graph_type,graph_token,n_nodes,graph_p,graph_m,n_pos,n_neg,strategy_pos,strategy_neg,P_plus_win,mean_m,std_m,degree_heterogeneity,pos_psi_size,neg_psi_size,Delta_psi_size,ratio_psi_size,pos_psi_rho,neg_psi_rho,Delta_psi_rho,ratio_psi_rho,pos_psi_degree,neg_psi_degree,Delta_psi_degree,ratio_psi_degree,pos_psi_degree_norm,neg_psi_degree_norm,Delta_psi_degree_norm,ratio_psi_degree_norm,pos_psi_centrality,neg_psi_centrality,Delta_psi_centrality,ratio_psi_centrality,pos_psi_wl,neg_psi_wl,Delta_psi_wl,ratio_psi_wl,pos_psi_dispersion,neg_psi_dispersion,Delta_psi_dispersion,ratio_psi_dispersion,pos_psi_hybrid,neg_psi_hybrid,Delta_psi_hybrid,ratio_psi_hybrid
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,20,hub_then_spread,random,0.1,-0.07266784375000004,0.08968640204509058,0.9677183872938301,12.0,20.0,-8.0,0.375,0.030000000000000006,0.05,-0.020000000000000007,0.375,156.0,157.8,-1.8,0.49713193116634796,0.04764813683567502,0.0481979230299328,-0.000549786194257787,0.4971319311663481,0.04510036687464867,0.048524421104051293,-0.0034240542294026303,0.48171395469444683,0.030000000000000006,0.05,-0.020000000000000007,0.375,0.49113589022430826,0.501518255064209,-0.01038236483990072,0.4947704017108179,0.10534723142613248,0.11709701132010782,-0.011749779893975347,0.47358938188528604
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,20,hub_then_spread,highest_degree,0.0,-0.23369034375000014,0.07423246630352315,0.9677183872938301,12.0,20.0,-8.0,0.375,0.030000000000000006,0.05,-0.020000000000000007,0.375,156.0,260.0,-104.0,0.375,0.04764813683567502,0.07941356139279168,-0.03176542455711668,0.3750000000000001,0.04510036687464867,0.07458965098926663,-0.029489284114617976,0.37680975974058845,0.030000000000000006,0.05,-0.020000000000000007,0.375,0.49113589022430826,0.4629759238521836,0.028159966372124645,0.5147571626074986,0.10534723142613248,0.12224113506530461,-0.016893903639172148,0.46288495783063727
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,random,random,0.0,-0.3875127187500002,0.0758364401524255,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,93.1,194.8,-101.7,0.3233761722820424,0.02843616371411118,0.05949908368967625,-0.031062919975565057,0.32337617228204235,0.028703715831095555,0.05954111446849114,-0.030837398637395586,0.32527362490978684,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.5008126487844576,0.5003540393453504,0.00045860943910724374,0.5002290375042162,0.10007455461760754,0.12587778519318923,-0.025803230575581683,0.4429011653581719
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,random,highest_degree,0.0,-0.48600240625000046,0.09743649223429955,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,99.8,339.1,-239.3,0.22738664843928,0.030482590103848507,0.10357361026267561,-0.07309102015882712,0.22738664843928005,0.030503551875990832,0.09648043548121273,-0.06597688360522189,0.24021573515552724,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.49703997785315546,0.45225981054464803,0.044780167308507306,0.5235858934426215,0.10022490321432027,0.1340897351736337,-0.03386483195931339,0.42773641418159386
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,highest_degree,random,0.3,-0.07904396875000001,0.11146500036992048,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,184.0,198.5,-14.5,0.48104575163398694,0.056200366524129505,0.060629199755650585,-0.004428833231521075,0.48104575163398694,0.05204780387045673,0.06047527499058579,-0.008427471120129055,0.46255225503322595,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.4497732187937489,0.4979451634682769,-0.04817194467452795,0.4745853063651933,0.10213611110250764,0.12591199443471923,-0.02377588333221158,0.44787090364947063
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,highest_degree,highest_degree,0.0,-0.25147353125000016,0.08117720160272118,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,184.0,300.0,-116.0,0.38016528925619836,0.056200366524129505,0.0916310323762981,-0.0354306658521686,0.3801652892561983,0.05204780387045673,0.08672028125647645,-0.03467247738601971,0.3750704192743443,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.4497732187937489,0.4622528573120793,-0.012479638518330505,0.4931582885373102,0.10213611110250764,0.13140878992851626,-0.02927267882600859,0.4373296554607286
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,farthest_spread,random,0.0,-0.2376800000000001,0.0853026127720982,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,107.0,192.0,-85.0,0.35785953177257523,0.03268173488087966,0.058643860720830776,-0.02596212583995113,0.3578595317725753,0.0322148690224668,0.05882358996577406,-0.02660872094330725,0.3538599991749409,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.5310859779412684,0.5012414315810603,0.029844546360208245,0.5144549810868713,0.10610150389949816,0.1257115659894498,-0.01961006208995166,0.45770285493534507
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,farthest_spread,highest_degree,0.0,-0.4644017812500003,0.038546157346225095,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,107.0,331.0,-224.0,0.24429223744292236,0.03268173488087966,0.10109957238851557,-0.0684178375076359,0.24429223744292242,0.0322148690224668,0.0943937155726979,-0.06217884655023111,0.2544445870355075,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.5310859779412684,0.45500569474872943,0.07608028319253901,0.538576678669741,0.10610150389949816,0.13363570454828985,-0.027534200648791706,0.44257420275503806
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,wl_cover,random,0.0,-0.6150843437500005,0.07535975715519976,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,34.0,199.7,-165.7,0.14548566538296961,0.010384850335980453,0.06099572388515576,-0.05061087354917532,0.14548566538296964,0.013917203533698474,0.060749413561605826,-0.04683221002790734,0.1863912425004415,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.5752236884899904,0.49833725406114926,0.07688643442884109,0.5358090683916524,0.1049182508910917,0.12609909146897688,-0.021180840577885204,0.45415746635836485
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,wl_cover,highest_degree,0.0,-0.7033365000000005,0.06552109937492365,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,34.0,340.0,-306.0,0.09090909090909091,0.010384850335980453,0.10384850335980451,-0.09346365302382406,0.09090909090909093,0.013917203533698474,0.09668421139828905,-0.08276700786459056,0.12583205687067045,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.5752236884899904,0.4511310495024408,0.12409263898754941,0.5604530940395311,0.1049182508910917,0.13401663360129773,-0.029098382710206018,0.4391081323850539
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,hub_then_spread,random,0.2,-0.07698059375000002,0.1025351056097859,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,156.0,199.3,-43.3,0.4390655783844638,0.04764813683567502,0.06087354917532071,-0.013225412339645696,0.43906557838446386,0.04510036687464867,0.06064671029064413,-0.015546343415995468,0.4264927985116078,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.49113589022430826,0.4968633845662951,-0.005727494341986783,0.49710146834712976,0.10534723142613248,0.1258352498963065,-0.020488018470174025,0.45568864398163755
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,24,hub_then_spread,highest_degree,0.0,-0.32409712500000015,0.05959914571029275,0.9677183872938301,12.0,24.0,-12.0,0.3333333333333333,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,156.0,308.0,-152.0,0.33620689655172414,0.04764813683567502,0.09407452657299939,-0.046426389737324374,0.3362068965517242,0.04510036687464867,0.08849010912384492,-0.04338974224919625,0.3376016631242278,0.030000000000000006,0.06000000000000001,-0.030000000000000006,0.3333333333333333,0.49113589022430826,0.4605448801164781,0.030591010107830163,0.5160720963694979,0.10534723142613248,0.13200781631802147,-0.026660584891889022,0.4438381758777118
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,random,random,0.0,-0.4355581562500003,0.07665823558069182,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,90.7,233.2,-142.5,0.28002469898116705,0.02770311545510079,0.07122785583384239,-0.0435247403787416,0.280024698981167,0.028100854487047734,0.07107590613498665,-0.042975051647938925,0.2833411205488041,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.510509649829227,0.49857489930976395,0.011934750519462984,0.5059136523939677,0.10127253788366933,0.13471598443830946,-0.03344344655464013,0.4291417942161389
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,random,highest_degree,0.0,-0.5801390937500004,0.07214196036752465,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,94.5,386.8,-292.3,0.19634323706627882,0.028863775198533902,0.11814294441050703,-0.08927916921197313,0.19634323706627882,0.029075259980427128,0.11017737293932772,-0.0811021129589006,0.20879504660555984,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.5035977805589997,0.4531282263495512,0.05046955420944863,0.526376179723874,0.10064198840333682,0.14431926449611013,-0.04367727609277329,0.41084860243039706
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,highest_degree,random,0.1,-0.12591465625000003,0.08606369618099895,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,184.0,221.0,-37.0,0.454320987654321,0.056200366524129505,0.06750152718387295,-0.011301160659743433,0.45432098765432094,0.05204780387045673,0.06783619593024563,-0.015788392059788908,0.4341513793081819,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.4497732187937489,0.50237497447604,-0.052601755682291064,0.4723773273666306,0.10213611110250764,0.1339817806857615,-0.031845669583253876,0.4325640481073531
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,highest_degree,highest_degree,0.0,-0.2977027812500001,0.0614231774911099,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,184.0,348.0,-164.0,0.3458646616541353,0.056200366524129505,0.1062919975565058,-0.050091631032376294,0.3458646616541354,0.05204780387045673,0.10049444150369766,-0.04844663763324092,0.3412025550220157,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.4497732187937489,0.46081127770089186,-0.011038058907142989,0.4939390254558282,0.10213611110250764,0.1413238907999108,-0.03918777969740317,0.41951905982258625
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,farthest_spread,random,0.0,-0.2796584375000002,0.10509491391259214,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,107.0,234.1,-127.1,0.31369099970683084,0.03268173488087966,0.07150274893097128,-0.03882101405009163,0.31369099970683084,0.0322148690224668,0.07130026897520689,-0.039085399952740074,0.3112092554346087,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.5310859779412684,0.49791805257244387,0.03316792536882463,0.5161165186847063,0.10610150389949816,0.13471367001170653,-0.028612166112208383,0.44059309958026466
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,farthest_spread,highest_degree,0.0,-0.5325594687500004,0.056747108428507186,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,107.0,379.0,-272.0,0.22016460905349794,0.03268173488087966,0.11576053756872326,-0.08307880268784362,0.22016460905349797,0.0322148690224668,0.10826145729972451,-0.07604658827725772,0.22932596449440146,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.5310859779412684,0.4547446422543885,0.07634133568687988,0.5387192962578747,0.10610150389949816,0.1437278844872114,-0.03762638058771327,0.4246958477729778
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,wl_cover,random,0.0,-0.6451540000000004,0.06909766397571665,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,34.0,232.5,-198.5,0.1275797373358349,0.010384850335980453,0.07101405009163103,-0.060629199755650585,0.12757973733583491,0.013917203533698474,0.07078971252848758,-0.05687250899478911,0.16429831447861246,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.5752236884899904,0.4958040209707281,0.07941966751926208,0.5370763831867859,0.1049182508910917,0.13422552067768007,-0.02930726978658841,0.4387245806270971
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,wl_cover,highest_degree,0.0,-0.7421174375000006,0.04649039931383014,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,34.0,388.0,-354.0,0.08056872037914692,0.010384850335980453,0.11850946854001224,-0.10812461820403177,0.08056872037914692,0.013917203533698474,0.11055552972053276,-0.09663832618683425,0.11180925468450242,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.5752236884899904,0.4537202389781134,0.12150344951187683,0.5590427943973864,0.1049182508910917,0.14453634983572128,-0.03961809894462959,0.42059056271321926
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,hub_then_spread,random,0.0,-0.22070887500000008,0.07509312909997279,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,156.0,225.7,-69.7,0.40869793031176316,0.04764813683567502,0.06893708002443495,-0.021288943188759926,0.40869793031176316,0.04510036687464867,0.06911639288756788,-0.024016026012919217,0.39486645364954653,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.49113589022430826,0.5003072861111008,-0.009171395886792472,0.4953747243887986,0.10534723142613248,0.13417407092521733,-0.02882683949908486,0.4398240590375564
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,12,28,hub_then_spread,highest_degree,0.0,-0.38439434375000026,0.05392474729391779,0.9677183872938301,12.0,28.0,-16.0,0.3,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,156.0,356.0,-200.0,0.3046875,0.04764813683567502,0.1087354917532071,-0.06108735491753207,0.30468750000000006,0.04510036687464867,0.10280220639566703,-0.057701839521018386,0.3049329425271088,0.030000000000000006,0.07000000000000002,-0.040000000000000015,0.29999999999999993,0.49113589022430826,0.4640413434085417,0.027094546815766563,0.5141829944547135,0.10534723142613248,0.1426636236249037,-0.03731639219877123,0.4247686312135568
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,16,8,random,random,1.0,0.2553314062500001,0.12235399417699644,0.9677183872938301,16.0,8.0,8.0,0.6666666666666666,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,129.7,62.5,67.2,0.6748178980228928,0.03961514966401954,0.019089798411728774,0.020525351252290776,0.6748178980228927,0.0395831843380086,0.019258810055489437,0.020324374282519164,0.6727029691295183,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,0.49804548301268603,0.5008458102214819,-0.002800327208795905,0.49859828230170616,0.10857212483430975,0.09180830097732735,0.016763823856982392,0.541829993596133
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,16,8,random,highest_degree,0.4,0.0007158124999999988,0.1207959410830683,0.9677183872938301,16.0,8.0,8.0,0.6666666666666666,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,127.9,126.8,1.1,0.5021594032194739,0.03906536346976176,0.038729383017715335,0.000335980452046427,0.5021594032194739,0.0392232045877533,0.035791573342984745,0.0034316312447685558,0.5228730347501462,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,0.5002586577914576,0.45799362321712217,0.04226503457433549,0.5220531875644745,0.10871167588313527,0.0922543275387687,0.016457348344366577,0.5409456028983578
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,16,8,highest_degree,random,1.0,0.5085359687500002,0.11849428252462399,0.9677183872938301,16.0,8.0,8.0,0.6666666666666666,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,238.0,60.6,177.4,0.797052913596785,0.07269395235186317,0.018509468540012217,0.05418448381185096,0.797052913596785,0.06741578626170243,0.01877248617331997,0.048643300088382455,0.7821921052255386,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,0.4515564132804403,0.505461960937841,-0.05390554765740084,0.4718367227267542,0.11317634531521817,0.09229760812968044,0.02087873718553771,0.550806286722703
erdos_renyi,erdos_renyi_N400_p002,400,0.02,,16,8,highest_degree,highest_degree,1.0,0.3526383125000002,0.12444357098434601,0.9677183872938301,16.0,8.0,8.0,0.6666666666666666,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,238.0,102.0,136.0,0.7,0.07269395235186317,0.031154551007941355,0.04153940134392181,0.7,0.06741578626170243,0.0292684251365866,0.03814736112511583,0.6972781314209018,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.6666666666666666,0.4515564132804403,0.4586781778979069,-0.007121764617466608,0.496087951014778,0.11317634531521817,0.08970581953746551,0.02347052577775265,0.5578427527003051
